Locus2148	1317858	0.74	0.0182935	0.026451	-0.160146	0.00796471	0.0103288	0.0150365	0.0114145
Locus2149	1318290	0.06	0.922622	0.0134517	1.83625	0.288183	0.634439	0.00547194	0.00797977
Locus2150	1318329	0.18	0.083689	0.015535	0.731357	0.0177253	0.0659637	0.00576133	0.00977367
Locus2151	1319114	0.18	0.083689	0.015535	0.731357	0.0185103	0.0651787	0.00654634	0.00898867
Locus2152	1319655	0.04	0.094269	0.0137238	0.836893	0.0441129	0.0501561	0.00511679	0.00860704
Locus2153	1320030	0.02	0.000217001	0.013688	-1.79988	0.000187501	2.95e-05	0.00504042	0.00864755
Locus2154	1320089	0.14	0.097759	0.018149	0.731304	0.0236858	0.0740732	0.00619437	0.0119546
Locus2155	1320119	0.14	0.097759	0.018149	0.731304	0.0237158	0.0740432	0.00622437	0.0119246
Locus2156	1320433	0.86	0.018149	0.097759	-0.731304	0.00653837	0.0116106	0.0240298	0.0737292
Locus2157	1321141	0.86	0.018149	0.097759	-0.731304	0.00724638	0.0109026	0.0247378	0.0730212
Locus2158	1321887	0.04	0.0843937	0.0146935	0.759185	0.0145987	0.069795	0.00641737	0.0082761
Locus2159	1323285	0.02	0.00080751	0.0135487	-1.22475	0.00069901	0.0001085	0.0068247	0.00672398
Locus2160	1323502	0.14	0.0995379	0.0176955	0.750127	0.0245023	0.0750357	0.00880162	0.00889384
Locus2161	1325062	0.14	0.0995379	0.0176955	0.750127	0.0260623	0.0734757	0.0103616	0.00733382
Locus2162	1325165	0.14	0.0995379	0.0176955	0.750127	0.0261653	0.0733727	0.0104646	0.00723082
Locus2163	1326459	0.02	0.00090001	0.0132543	-1.16811	0.000647008	0.000253001	0.0087329	0.00452137
Locus2164	1326965	0.86	0.0171673	0.0995379	-0.763287	0.0116451	0.00552214	0.0279653	0.0715726
Locus2165	1327091	0.42	0.0366304	0.0136484	0.428758	0.021219	0.0154114	0.00544305	0.0082054
Locus2166	1327784	0.08	0.0754767	0.0127909	0.770911	0.0336274	0.0418493	0.00561107	0.00717985
Locus2167	1329208	0.02	0.00107451	0.0118261	-1.04163	0.00071201	0.000362503	0.00605338	0.00577275
Locus2168	1329933	0.08	0.087678	0.0130854	0.826104	0.0155191	0.0721589	0.00683464	0.00625075
Locus2169	1330588	0.14	0.0995379	0.0160853	0.791558	0.0315883	0.0679496	0.00746159	0.00862375
Locus2170	1330610	0.14	0.0995379	0.0160853	0.791558	0.0316103	0.0679276	0.00748359	0.00860175
Locus2171	1330795	0.04	0.0843937	0.013239	0.804456	0.0235068	0.0608869	0.00624198	0.00699698
Locus2172	1331356	0.14	0.136956	0.0143958	0.978343	0.0400573	0.0968983	0.00677134	0.00762447
Locus2173	1331516	0.14	0.101544	0.0161214	0.799249	0.0284737	0.07307	0.00698596	0.00913548
Locus2174	1334073	0.86	0.0161214	0.101544	-0.799249	0.00954302	0.00657841	0.0310307	0.070513
Locus2175	1334491	0.02	0.000395002	0.0128284	-1.51157	0.000209001	0.000186001	0.0077879	0.0050405
Locus2176	1334863	0.34	0.0465962	0.0137439	0.530241	0.0332002	0.0133959	0.00457806	0.00916581
Locus2177	1335215	0.68	0.0223277	0.0431492	-0.286129	0.00889878	0.0134289	0.00880025	0.034349
Locus2178	1337138	0.82	0.016024	0.1173	-0.864528	0.00798835	0.00803564	0.0291673	0.0881329
Locus2179	1337610	0.8	0.0162786	0.0779391	-0.68014	0.00825445	0.0080241	0.017437	0.0605022
Locus2180	1338229	0.12	0.216185	0.0130493	1.21924	0.100618	0.115567	0.00532919	0.00772007
Locus2181	1339335	0.14	0.101276	0.0137546	0.867062	0.0317367	0.0695398	0.006353	0.00740157
Locus2182	1341267	0.12	0.216373	0.0144878	1.1742	0.103656	0.112718	0.00736698	0.00712085
Locus2183	1342147	0.2	0.0779391	0.0159323	0.689477	0.021974	0.0559651	0.00811016	0.00782214
Locus2184	1343467	0.7	0.0199249	0.023318	-0.0682964	0.0106157	0.00930914	0.010126	0.013192
Locus2185	1346198	0.12	0.216659	0.0174216	1.09469	0.108587	0.108072	0.00891652	0.00850512
Locus2186	1346824	0.02	0.000832507	0.0151486	-1.25998	0.000313002	0.000519505	0.00806991	0.0070787
Locus2187	1347863	0.06	0.53129	0.0160137	1.52084	0.101222	0.430068	0.00895882	0.00705489
Locus2188	1348864	0.1	0.128022	0.015219	0.9249	0.0925473	0.0354749	0.00819238	0.00702659
Locus2189	1349176	0.02	0.000512503	0.0135856	-1.42338	0.000156	0.000356503	0.0069675	0.00661813
Locus2190	1349889	0.06	0.142626	0.014032	1.00708	0.0882881	0.0543382	0.00702354	0.00700842
Locus2191	1350611	0.02	0.000943509	0.0126998	-1.12905	0.000361003	0.000582507	0.00695562	0.00574422
Locus2192	1351776	0.06	0.142626	0.0139108	1.01085	0.0901751	0.0524512	0.00857013	0.00534067
Locus2193	1352222	0.06	0.142626	0.0139108	1.01085	0.0906211	0.0520052	0.00901613	0.00489466
Locus2194	1353574	0.06	0.533011	0.0137001	1.59001	0.106933	0.426078	0.00983465	0.0038654
Locus2195	1354150	0.18	0.0753191	0.0142915	0.721826	0.0570467	0.0182724	0.0098415	0.00445004
Locus2196	1354210	0.48	0.0151385	0.0236102	-0.193015	0.00983363	0.00530491	0.0136595	0.0099507
Locus2197	1354424	0.12	0.104789	0.010101	1.01595	0.0733245	0.0314649	0.00581085	0.00429013
Locus2198	1354837	0.02	0.000478002	0.0083245	-1.24093	0.000206501	0.000271501	0.00482425	0.00350025
Locus2199	1355380	0.48	0.0147473	0.0233417	-0.19942	0.00960312	0.00514418	0.0134014	0.00994029
Locus2200	1355410	0.52	0.0233417	0.0147473	0.19942	0.0134314	0.00991029	0.00963312	0.00511418
Locus2201	1355619	0.52	0.0233417	0.0147473	0.19942	0.0136404	0.00970128	0.00984212	0.00490518
Locus2202	1355769	0.52	0.0233417	0.0147473	0.19942	0.0137904	0.00955128	0.00999212	0.00475518
Locus2203	1356065	0.12	0.100372	0.00729874	1.13836	0.0369547	0.063417	0.00375343	0.00354531
Locus2204	1356384	0.52	0.0237149	0.0147473	0.206308	0.00875916	0.0149557	0.0106071	0.00414018
Locus2205	1356656	0.06	0.534157	0.00877458	1.78444	0.110015	0.424142	0.00367597	0.00509861
Locus2206	1356729	0.48	0.01498	0.0237149	-0.19951	0.0103873	0.0045927	0.00910416	0.0146107
Locus2207	1357214	0.12	0.104789	0.010408	1.00295	0.0761145	0.0286749	0.00456275	0.00584524
Locus2208	1357631	0.46	0.0286017	0.0122319	0.368896	0.0112853	0.0173164	0.00808173	0.00415022
Locus2209	1357806	0.06	0.427835	0.0110224	1.589	0.333082	0.0947524	0.00373432	0.00728803
Locus2210	1358596	0.08	0.337154	0.011823	1.4551	0.199327	0.137827	0.0044347	0.00738829
Locus2211	1358809	0.02	0.00081551	0.0113872	-1.14499	0.0001065	0.00070901	0.00402848	0.0073587
Locus2212	1360227	0.02	0.00071451	0.0113799	-1.20213	0.00070901	5.5e-06	0.00523731	0.00614259
Locus2213	1360238	0.22	0.0431631	0.016542	0.416524	0.0184158	0.0247473	0.00732015	0.00922189
Locus2214	1360735	0.78	0.016542	0.0431631	-0.416524	0.00781716	0.00872488	0.0189128	0.0242503
Locus2215	1361739	0.78	0.016542	0.0431631	-0.416524	0.00882117	0.00772087	0.0199168	0.0232463
Locus2216	1362203	0.22	0.0431631	0.016542	0.416524	0.0203808	0.0227823	0.00928517	0.00725687
Locus2217	1362418	0.02	0.0001465	0.0108345	-1.86897	0.0001075	3.9e-05	0.00571709	0.00511742
Locus2218	1362496	0.22	0.0431631	0.016827	0.409106	0.0206738	0.0224893	0.00922466	0.00760234
Locus2219	1362561	0.22	0.0431631	0.016827	0.409106	0.0207388	0.0224243	0.00928966	0.00753734
Locus2220	1363062	0.1	0.128022	0.0158843	0.906316	0.106745	0.0212768	0.00596978	0.00991455
Locus2221	1363271	0.16	0.0869201	0.0178053	0.68857	0.0407001	0.0462201	0.00653931	0.011266
Locus2222	1363983	0.02	0.000576004	0.015201	-1.42145	0.000356003	0.000220001	0.00556177	0.00963927
Locus2223	1364423	0.06	0.142626	0.0164203	0.938818	0.102822	0.0398041	0.00614437	0.0102759
Locus2224	1365924	0.94	0.0164203	0.142626	-0.938818	0.0076454	0.00877491	0.104323	0.0383031
Locus2225	1367129	0.06	0.142626	0.0164203	0.938818	0.105528	0.0370981	0.00885041	0.00756989
Locus2226	1367276	0.06	0.142626	0.0164203	0.938818	0.105675	0.0369511	0.00899741	0.00742289
Locus2227	1367289	0.06	0.142626	0.0164203	0.938818	0.105688	0.0369381	0.00901041	0.00740989
Locus2228	1367648	0.12	0.200006	0.0166218	1.08036	0.115591	0.0844151	0.00850344	0.00811838
Locus2229	1368026	0.06	0.142626	0.0152469	0.971018	0.106425	0.0362011	0.00795764	0.00728926
Locus2230	1368470	0.06	0.142626	0.0152469	0.971018	0.106869	0.0357571	0.00840165	0.00684526
Locus2231	1369798	0.04	0.902759	0.0146316	1.79028	0.423218	0.47954	0.00925317	0.00537848
Locus2232	1369823	0.58	0.0221951	0.0239637	-0.0332961	0.00979194	0.0124032	0.0140599	0.00990376
Locus2233	1369961	0.94	0.0113619	0.142626	-1.09875	0.00498768	0.00637418	0.10836	0.0342661
Locus2234	1371043	0.02	0.000891508	0.010541	-1.07276	0.000541006	0.000350502	0.00524874	0.00529224
Locus2235	1371744	0.46	0.033657	0.0175133	0.283708	0.0159351	0.0177219	0.00932535	0.00818795
Locus2236	1372120	0.76	0.0145158	0.0621975	-0.631932	0.00734797	0.00716784	0.019842	0.0423554
Locus2237	1372671	0.04	0.902759	0.0143797	1.79782	0.426091	0.476667	0.00520944	0.00917021
Locus2238	1373712	0.1	0.0882882	0.0154728	0.756335	0.0510386	0.0372495	0.00590803	0.00956474
Locus2239	1374236	0.3	0.0365017	0.0255908	0.154229	0.0181277	0.0183739	0.0101367	0.0154541
Locus2240	1374347	0.7	0.0255908	0.0365017	-0.154229	0.0102477	0.0153431	0.0182387	0.0182629
Locus2241	1374512	0.02	0.000251501	0.0132463	-1.72155	8.25001e-05	0.000169001	0.00497315	0.00827313
Locus2242	1374850	0.02	0.000453502	0.0135599	-1.47568	0.000169001	0.000284502	0.00521789	0.00834204
Locus2243	1375419	0.7	0.0258578	0.0360954	-0.144859	0.0107788	0.0150791	0.0182873	0.0178081
Locus2244	1376008	0.02	0.000317002	0.015782	-1.6971	0.000294502	2.25e-05	0.00540308	0.0103789
Locus2245	1376053	0.12	0.145286	0.0195788	0.87044	0.0406839	0.104602	0.00683806	0.0127407
Locus2246	1379381	0.04	0.902759	0.0176728	1.70827	0.432802	0.469957	0.00888995	0.00878282
Locus2247	1379937	0.06	0.341796	0.0173299	1.29497	0.0102725	0.331524	0.00808691	0.00924295
Locus2248	1383680	0.02	0.00277759	0.0167179	-0.779513	0.00187157	0.000906016	0.0107696	0.00594826
Locus2249	1385492	0.1	0.134094	0.018105	0.86961	0.0251308	0.108963	0.012739	0.00536603
Locus2250	1387697	0.04	0.338141	0.0164199	1.31373	0.0116668	0.326474	0.0132935	0.00312641
Locus2251	1387730	0.3	0.0293745	0.0218636	0.128248	0.0181124	0.0112621	0.0156359	0.00622775
Locus2252	1388047	0.06	0.126564	0.0132537	0.979975	0.0554211	0.0711434	0.00914308	0.00411062
Locus2253	1388484	0.02	0.000224001	0.0125242	-1.7475	0.000218501	5.5e-06	0.00876421	0.00375995
Locus2254	1388495	0.32	0.0349133	0.013801	0.403079	0.0144813	0.020432	0.00723767	0.00656337
Locus2255	1388617	0.02	0.000621506	0.00923957	-1.17221	6.10001e-05	0.000560506	0.00468067	0.00455891
Locus2256	1389738	0.48	0.023046	0.0156166	0.16901	0.00950887	0.0135371	0.00759166	0.00802489
Locus2257	1390284	0.04	0.902759	0.00773358	2.06719	0.443705	0.459054	0.00386926	0.00386432
Locus2258	1390307	0.24	0.0933525	0.00942305	0.995934	0.0283374	0.0650152	0.00454877	0.00487429
Locus2259	1390373	0.52	0.0156166	0.0271763	-0.240605	0.00822666	0.00738989	0.00814322	0.0190331
Locus2260	1392989	0.3	0.0341394	0.014604	0.368784	0.0120642	0.0220752	0.00582813	0.00877587
Locus2261	1393497	0.12	0.108517	0.0106405	1.00854	0.0685124	0.0400044	0.00434535	0.00629513
Locus2262	1394363	0.04	0.307269	0.0101787	1.47983	0.111921	0.195348	0.00456378	0.00561496
Locus2263	1394632	0.02	0.000424502	0.0103101	-1.38538	0.0001345	0.000290002	0.00442881	0.00588132
Locus2264	1395212	0.3	0.0334448	0.0166217	0.303653	0.0118952	0.0215496	0.00657937	0.0100423
Locus2265	1397245	0.32	0.0305918	0.0174278	0.244362	0.0119593	0.0186325	0.00869531	0.00873253
Locus2266	1398001	0.06	0.0988328	0.0118009	0.922986	0.079119	0.0197138	0.00602794	0.00577295
Locus2267	1398585	0.02	0.000834508	0.0109252	-1.117	0.000292002	0.000542506	0.00551642	0.00540873
Locus2268	1399670	0.08	0.148987	0.01162	1.10794	0.0549167	0.09407	0.00670015	0.00491982
Locus2269	1400518	0.46	0.0189527	0.0198152	-0.0193292	0.00838882	0.0105638	0.00962771	0.0101875
Locus2270	1400667	0.02	0.0001355	0.00851966	-1.79848	7.45001e-05	6.10001e-05	0.00413669	0.00438296
Locus2271	1400789	0.2	0.034498	0.0115515	0.475154	0.0107738	0.0237242	0.00509267	0.00645886
Locus2272	1401229	0.54	0.0195835	0.0164765	0.0750265	0.00940923	0.0101743	0.00577093	0.0107056
Locus2273	1403546	0.26	0.0617257	0.0128315	0.682189	0.0217409	0.0399848	0.0067984	0.0060331
Locus2274	1403771	0.32	0.0310041	0.014906	0.318058	0.0132377	0.0177664	0.00600051	0.00890548
Locus2275	1405648	0.04	0.370376	0.0109402	1.52962	0.0153082	0.355068	0.0053212	0.00561905
Locus2276	1407761	0.02	0.00106302	0.0108327	-1.00819	0.00105652	6.5e-06	0.00681437	0.0040183
Locus2277	1407774	0.3	0.0485267	0.0146936	0.518851	0.0132034	0.0353233	0.00816051	0.00653314
Locus2278	1409221	0.04	0.256482	0.0111609	1.36136	0.229554	0.0269277	0.00615134	0.00500956
Locus2279	1409462	0.18	0.167468	0.0116007	1.15945	0.0583817	0.109086	0.00521866	0.00638202
Locus2280	1410797	0.82	0.0116007	0.167468	-1.15945	0.00655368	0.005047	0.0597168	0.107751
Locus2281	1410840	0.82	0.0116007	0.167468	-1.15945	0.00659668	0.005004	0.0597598	0.107708
Locus2282	1411133	0.04	0.902759	0.0103118	1.94224	0.464554	0.438205	0.0062465	0.00406528
Locus2283	1411317	0.02	0.000347501	0.00993548	-1.45623	9.20002e-05	0.000255501	0.00595271	0.00398277
Locus2284	1411828	0.18	0.167572	0.0115168	1.16287	0.0607478	0.106824	0.00681651	0.00470032
Locus2285	1412976	0.06	0.774545	0.0102108	1.87999	0.16827	0.606275	0.00655355	0.00365725
Locus2286	1413187	0.1	0.127776	0.0110773	1.06202	0.0540632	0.0737133	0.00601064	0.00506663
Locus2287	1413438	0.26	0.0625086	0.013027	0.681096	0.0258625	0.0366461	0.00534428	0.00768272
Locus2288	1415292	0.46	0.0195057	0.027106	-0.142905	0.0111758	0.00832986	0.00788477	0.0192213
Locus2289	1415745	0.46	0.0195057	0.027106	-0.142905	0.0116288	0.00787686	0.00833777	0.0187683
Locus2290	1416076	0.46	0.0195057	0.027106	-0.142905	0.0119598	0.00754585	0.00866877	0.0184373
Locus2291	1416530	0.02	0.000298501	0.00877208	-1.46816	0.000227001	7.15001e-05	0.00450135	0.00427073
Locus2292	1416673	0.12	0.0893175	0.00984818	0.957581	0.0238283	0.0654891	0.00478625	0.00506192
Locus2293	1417967	0.12	0.148828	0.00978398	1.18217	0.0245609	0.124267	0.00477378	0.0050102
Locus2294	1418688	0.28	0.0812678	0.0104649	0.890185	0.0268432	0.0544247	0.00513788	0.00532698
Locus2295	1419183	0.26	0.0270368	0.0170703	0.199713	0.00770948	0.0193273	0.00658648	0.0104838
Locus2296	1419432	0.42	0.0238631	0.022368	0.0281003	0.0105007	0.0133624	0.00616437	0.0162036
Locus2297	1419470	0.08	0.0676428	0.0109733	0.789884	0.0498433	0.0177995	0.00358734	0.00738597
Locus2298	1419916	0.22	0.147943	0.00844175	1.24366	0.0335918	0.114351	0.0041595	0.00428225
Locus2299	1420137	0.58	0.0232518	0.0238631	-0.0112697	0.00554806	0.0177038	0.0112057	0.0126574
Locus2300	1421143	0.14	0.0894211	0.0124519	0.856205	0.018494	0.0709271	0.00449759	0.00795428
Locus2301	1421469	0.26	0.0330167	0.0175251	0.275071	0.00739038	0.0256263	0.00682543	0.0106997
Locus2302	1422069	0.02	0.000750006	0.00989139	-1.12019	0.000300002	0.000450004	0.0039403	0.00595109
Locus2303	1422969	0.58	0.0247752	0.0229771	0.0327224	0.00716879	0.0176065	0.0126082	0.0103689
Locus2304	1423826	0.32	0.0701656	0.0117487	0.776135	0.0215524	0.0486131	0.00627418	0.00547449
Locus2305	1423996	0.18	0.0854448	0.0149093	0.75823	0.01731	0.0681347	0.00578769	0.00912157
Locus2306	1424294	0.06	0.956906	0.0113721	1.92503	0.394188	0.562718	0.0037357	0.00763636
Locus2307	1425556	0.26	0.0362816	0.0173762	0.319732	0.0100017	0.0262799	0.00665652	0.0107196
Locus2308	1426789	0.02	0.00108101	0.0106513	-0.993572	0.000616508	0.000464504	0.00483182	0.00581947
Locus2309	1427718	0.02	0.000574005	0.010676	-1.26949	0.000464504	0.0001095	0.0056615	0.00501445
Locus2310	1427937	0.66	0.0202036	0.0233915	-0.0636286	0.00947635	0.0107273	0.00721434	0.0161772
Locus2311	1429304	0.28	0.0323271	0.0171531	0.275224	0.0107695	0.0215576	0.00839568	0.0087574
Locus2312	1429783	0.06	0.95876	0.0107098	1.95193	0.399677	0.559083	0.00525635	0.00545343
Locus2313	1430072	0.02	0.000244001	0.00923194	-1.5779	0.0001445	9.95002e-05	0.00482734	0.0044046
Locus2314	1430271	0.26	0.0345222	0.0134895	0.408104	0.0151069	0.0194153	0.00555509	0.00793436
Locus2315	1430542	0.16	0.0726212	0.0123892	0.768021	0.0343978	0.0382234	0.00476536	0.00762382
Locus2316	1430777	0.02	0.000250501	0.00811742	-1.51061	0.0001175	0.000133	0.00341355	0.00470387
Locus2317	1431043	0.06	0.959328	0.00945942	2.0061	0.400937	0.55839	0.00387899	0.00558044
Locus2318	1431167	0.46	0.0339801	0.0162937	0.319203	0.0122145	0.0217656	0.00645773	0.00983601
Locus2319	1431388	0.22	0.0544451	0.015093	0.557183	0.0245018	0.0299433	0.00482767	0.0102653
Locus2320	1431971	0.08	0.173636	0.0107376	1.20873	0.0793249	0.0943108	0.003644	0.00709358
Locus2321	1433334	0.06	0.95998	0.0099736	1.98341	0.403228	0.556752	0.00476953	0.00520407
Locus2322	1433580	0.04	0.0345799	0.0096408	0.55471	0.0344529	0.000127	0.00467205	0.00496875
Locus2323	1433834	0.02	0.000137	0.00924588	-1.82923	0.000127	1e-05	0.00473017	0.00451571
Locus2324	1433854	0.28	0.0321252	0.014551	0.343951	0.0139386	0.0181865	0.00615332	0.00839773
Locus2325	1434219	0.02	0.000225501	0.00844602	-1.5735	0.000182501	4.3e-05	0.00395767	0.00448835
Locus2326	1434305	0.02	7.40001e-05	0.00865245	-2.06791	4.3e-05	3.1e-05	0.00402478	0.00462767
Locus2327	1434367	0.22	0.0549676	0.0141524	0.589277	0.0234716	0.0314961	0.00618176	0.00797063
Locus2328	1434377	0.22	0.0549676	0.0141524	0.589277	0.0234816	0.0314861	0.00619176	0.00796063
Locus2329	1434508	0.28	0.0353941	0.0128376	0.440448	0.0159119	0.0194821	0.00523806	0.0075995
Locus2330	1434615	0.22	0.0549676	0.0144092	0.581468	0.0237196	0.0312481	0.00560347	0.00880569
Locus2331	1434759	0.22	0.147943	0.00929302	1.20194	0.0484349	0.0995079	0.00368392	0.0056091
Locus2332	1435050	0.06	0.96068	0.00966436	1.99741	0.404944	0.555736	0.00378728	0.00587709
Locus2333	1435903	0.22	0.147943	0.00972612	1.18215	0.0495789	0.0983639	0.00467815	0.00504797
Locus2334	1435965	0.86	0.0126751	0.110032	-0.938568	0.00550223	0.00717285	0.0376627	0.0723691
Locus2335	1436332	0.02	0.000910511	0.00976418	-1.03035	0.000183501	0.000727011	0.00395914	0.00580504
Locus2336	1437786	0.28	0.0928554	0.0114874	0.907586	0.0296965	0.0631589	0.00618653	0.00530087
Locus2337	1438669	0.14	0.110032	0.0131524	0.922513	0.0403667	0.0696651	0.00663345	0.00651896
Locus2338	1438712	0.14	0.110032	0.0131524	0.922513	0.0404097	0.0696221	0.00667645	0.00647596
Locus2339	1438845	0.42	0.0202018	0.0266797	-0.12079	0.00979759	0.0104042	0.00980341	0.0168763
Locus2340	1439386	0.56	0.0287499	0.0180576	0.201976	0.0111846	0.0175654	0.00942331	0.00863434
Locus2341	1439455	0.02	0.0001135	0.00891474	-1.89511	3.45e-05	7.90001e-05	0.00424111	0.00467363
Locus2342	1439613	0.56	0.0287499	0.0195801	0.166822	0.0114116	0.0173384	0.00961226	0.00996787
Locus2343	1439947	0.48	0.0357433	0.0151026	0.374141	0.0137896	0.0219536	0.00768501	0.00741764
Locus2344	1441654	0.06	0.193751	0.010971	1.247	0.0138343	0.179917	0.00578963	0.00518137
Locus2345	1441768	0.02	0.000358502	0.0102294	-1.45536	5.70001e-05	0.000301502	0.00520498	0.00502438
Locus2346	1442371	0.06	0.071241	0.0107216	0.82247	0.00558922	0.0656517	0.00580331	0.00491829
Locus2347	1442481	0.02	0.000129	0.00966219	-1.87449	5.50001e-05	7.40001e-05	0.00493767	0.00472452
Locus2348	1442629	0.22	0.147943	0.00945798	1.1943	0.056305	0.0916379	0.00477353	0.00468445
Locus2349	1442746	0.28	0.0251649	0.0200299	0.099116	0.00957205	0.0155929	0.00761647	0.0124135
Locus2350	1442801	0.02	0.000921516	0.0128651	-1.14491	2.75e-05	0.000894016	0.00380737	0.00905772
Locus2351	1444589	0.34	0.0238126	0.0284649	-0.0775018	0.0123574	0.0114552	0.00791237	0.0205525
Locus2352	1444996	0.66	0.0284649	0.0238126	0.0775018	0.00831937	0.0201455	0.0127644	0.0110482
Locus2353	1445218	0.66	0.0284649	0.0238126	0.0775018	0.00854137	0.0199235	0.0129864	0.0108262
Locus2354	1445525	0.02	0.000588504	0.0129959	-1.34406	0.0001535	0.000435004	0.00455825	0.00843762
Locus2355	1446395	0.02	0.00125202	0.0129116	-1.01337	0.000435004	0.000817013	0.00518861	0.00772303
Locus2356	1448029	0.62	0.0321498	0.0169337	0.278426	0.0128552	0.0192945	0.00962645	0.00730724
Locus2357	1448050	0.04	0.882787	0.0129375	1.83401	0.0838481	0.798939	0.00555865	0.00737884
Locus2358	1448392	0.14	0.0429508	0.0152051	0.450982	0.0107142	0.0322366	0.00682309	0.00838202
Locus2359	1448419	0.04	0.370376	0.0126368	1.46701	0.0580797	0.312296	0.00520647	0.00743034
Locus2360	1448742	0.62	0.0321498	0.0158021	0.308463	0.0135682	0.0185815	0.00519627	0.0106058
Locus2361	1449515	0.02	0.000429003	0.0122646	-1.45619	0.000386503	4.25e-05	0.0056785	0.00658605
Locus2362	1449600	0.56	0.0400087	0.014495	0.440937	0.0163812	0.0236275	0.00437045	0.0101245
Locus2363	1449823	0.02	0.000906013	0.012383	-1.13569	0.0001115	0.000794513	0.00455792	0.00782504
Locus2364	1451412	0.2	0.0392021	0.0178544	0.341564	0.0169127	0.0222895	0.00784987	0.0100046
Locus2365	1452236	0.56	0.0387726	0.0145148	0.426714	0.0167479	0.0220247	0.00537743	0.00913736
Locus2366	1455347	0.2	0.0392021	0.018402	0.328445	0.0208478	0.0183544	0.0100413	0.00836064
Locus2367	1456009	0.18	0.227003	0.010613	1.33019	0.0718238	0.15518	0.00573685	0.00487618
Locus2368	1457204	0.2	0.0392021	0.0168648	0.366328	0.0227048	0.0164973	0.008239	0.00862582
Locus2369	1458469	0.56	0.0346564	0.0146014	0.375389	0.0151025	0.019554	0.00848712	0.00611431
Locus2370	1459815	0.06	0.0973518	0.0118557	0.914417	0.0428164	0.0545354	0.00691374	0.00494194
Locus2371	1460343	0.08	0.151161	0.0121734	1.09403	0.0720784	0.0790824	0.00712252	0.00505091
Locus2372	1460556	0.8	0.0162273	0.0389704	-0.38049	0.0089268	0.00730047	0.0156367	0.0233337
Locus2373	1460616	0.24	0.0207895	0.0188473	0.0425952	0.0102451	0.0105443	0.00941537	0.00943189
