Locus2629	1610743	0.36	0.0926497	0.0253104	0.563545	0.0661598	0.0264899	0.0153683	0.00994214
Locus2630	1610763	0.12	0.145885	0.0250645	0.764953	0.0806649	0.0652205	0.0160924	0.00897208
Locus2636	1615052	0.4	0.0836526	0.0335847	0.396338	0.0411685	0.0424842	0.023809	0.00977576
Locus2637	1615268	0.24	0.199493	0.018788	1.02605	0.103376	0.0961172	0.0124582	0.00632983
Locus2639	1615754	0.24	0.199493	0.018788	1.02605	0.103862	0.0956312	0.0129442	0.00584383
Locus2640	1615866	0.4	0.057534	0.0322449	0.251464	0.0363517	0.0211823	0.0192644	0.0129805
Locus2641	1616051	0.16	0.119224	0.0174292	0.835087	0.0878306	0.0313938	0.00866942	0.00875981
Locus2643	1616420	0.34	0.0400905	0.0371138	0.0335065	0.0257179	0.0143726	0.021908	0.0152057
Locus2644	1617047	0.42	0.0791582	0.0301247	0.419573	0.0392324	0.0399259	0.0183223	0.0118024
Locus2645	1617325	0.42	0.0791582	0.0301247	0.419573	0.0395104	0.0396479	0.0186003	0.0115244
Locus2646	1618387	0.34	0.0893911	0.0353562	0.402829	0.0546444	0.0347467	0.0197151	0.0156411
Locus2650	1619291	0.34	0.0893911	0.0353562	0.402829	0.0555484	0.0338427	0.0206191	0.0147371
Locus2653	1622680	0.16	0.172666	0.0192233	0.953381	0.0651101	0.107556	0.0109896	0.00823362
Locus2654	1623726	0.7	0.0320169	0.0597679	-0.271089	0.021416	0.0106009	0.0165483	0.0432197
Locus2655	1623729	0.26	0.145019	0.0174157	0.920483	0.0674633	0.0775556	0.00667623	0.0107395
Locus2656	1624253	0.56	0.0530652	0.0306895	0.23782	0.0269135	0.0261517	0.0113845	0.019305
Locus2658	1624458	0.24	0.199493	0.0197305	1.00479	0.112566	0.0869271	0.0069006	0.0128299
Locus2659	1625446	0.7	0.0339695	0.0597679	-0.245379	0.0185035	0.015466	0.0182683	0.0414996
Locus2660	1625450	0.3	0.0597679	0.0339695	0.245379	0.0182723	0.0414956	0.0185075	0.015462
Locus2662	1627231	0.56	0.0571626	0.0306718	0.270373	0.0288472	0.0283154	0.0131748	0.017497
Locus2663	1627821	0.3	0.0597679	0.034171	0.24281	0.0206433	0.0391246	0.0199183	0.0142527
Locus2664	1628184	0.7	0.034171	0.0597679	-0.24281	0.0202813	0.0138897	0.0210063	0.0387616
Locus2666	1628745	0.7	0.034171	0.0597679	-0.24281	0.0208423	0.0133287	0.0215673	0.0382006
Locus2667	1629260	0.34	0.0481759	0.0399586	0.0812189	0.0172417	0.0309342	0.024642	0.0153167
Locus2668	1630370	0.36	0.0945629	0.0251359	0.575426	0.0431426	0.0514203	0.0135393	0.0115967
Locus2669	1630491	0.34	0.0481759	0.039374	0.0876202	0.0184727	0.0297031	0.0230064	0.0163676
Locus2671	1631368	0.46	0.0673621	0.0371729	0.258189	0.032091	0.0352711	0.0196299	0.017543
Locus2675	1634208	0.14	0.412074	0.0175022	1.37188	0.247176	0.164898	0.00810379	0.00939841
Locus2677	1635335	0.4	0.0443875	0.0479121	-0.0331844	0.0203245	0.024063	0.0273361	0.020576
Locus2678	1636391	0.16	0.172666	0.01997	0.936829	0.0788212	0.0938452	0.0105719	0.00939819
Locus2679	1636698	0.2	0.107522	0.0228817	0.672009	0.0465131	0.0610091	0.0117286	0.0111532
Locus2680	1640563	0.44	0.0406125	0.053158	-0.116909	0.0166932	0.0239192	0.0335502	0.0196078
Locus2683	1641406	0.42	0.070366	0.0319717	0.342597	0.0433591	0.0270069	0.0183372	0.0136345
Locus2684	1642322	0.44	0.0406125	0.0518834	-0.106369	0.0184523	0.0221602	0.0325712	0.0193123
Locus2686	1642493	0.16	0.172666	0.0189884	0.95872	0.0849233	0.087743	0.011502	0.00748639
Locus2687	1644329	0.46	0.0438248	0.0484468	-0.0435455	0.0303609	0.0134638	0.0219735	0.0264733
Locus2689	1645473	0.28	0.0652417	0.0294413	0.345569	0.0368016	0.0284401	0.0169525	0.0124888
Locus2690	1646318	0.42	0.0697765	0.0232552	0.47719	0.0341622	0.0356143	0.013552	0.00970311
Locus2691	1646537	0.2	0.124602	0.0206535	0.780531	0.076598	0.0480039	0.00887408	0.0117794
Locus2693	1647495	0.16	0.169174	0.0183713	0.964194	0.0747145	0.0944599	0.00769295	0.0106784
Locus2695	1648821	0.14	0.411919	0.0146306	1.44955	0.260175	0.151743	0.00593908	0.0086915
Locus2696	1650632	0.64	0.0416575	0.0461147	-0.0441454	0.0235082	0.0181493	0.0261784	0.0199363
Locus2697	1650657	0.14	0.199042	0.0164843	1.08187	0.110679	0.0883631	0.00766122	0.00882313
Locus2698	1651693	0.64	0.0416575	0.045715	-0.0403651	0.0245693	0.0170883	0.0224416	0.0232734
Locus2699	1652378	0.8	0.0218008	0.125266	-0.759362	0.0119294	0.00987146	0.0698811	0.0553854
Locus2701	1653803	0.16	0.17191	0.0196616	0.941682	0.0745173	0.097393	0.0116973	0.00796431
Locus2702	1654270	0.54	0.0485932	0.0427269	0.0558737	0.027254	0.0213392	0.0265609	0.016166
Locus2704	1655399	0.16	0.254259	0.0153562	1.21899	0.129582	0.124677	0.00625393	0.00910229
Locus2706	1656736	0.16	0.17191	0.0187625	0.962012	0.0774503	0.09446	0.0106256	0.00813689
Locus2707	1657001	0.18	0.205864	0.0164694	1.0969	0.102239	0.103625	0.00763926	0.00883016
Locus2709	1658140	0.18	0.205864	0.0164694	1.0969	0.103378	0.102486	0.00877827	0.00769115
Locus2710	1658994	0.14	0.206014	0.0168507	1.08728	0.0946913	0.111323	0.00943072	0.00741995
Locus2711	1659210	0.7	0.0308868	0.0576313	-0.270885	0.0206257	0.0102611	0.0260921	0.0315392
Locus2712	1659787	0.84	0.0186277	0.17191	-0.965142	0.0111306	0.00749715	0.0805013	0.091409
Locus2713	1660551	0.2	0.0962708	0.0145418	0.820877	0.0442259	0.0520449	0.00828354	0.00625824
Locus2714	1660845	0.84	0.0151004	0.17191	-1.05631	0.00694705	0.0081533	0.0815593	0.090351
Locus2715	1661141	0.48	0.0496108	0.0384482	0.1107	0.0279641	0.0216467	0.0194604	0.0189878
Locus2719	1662858	0.16	0.17191	0.0151364	1.05528	0.0835723	0.0883379	0.00720402	0.00793235
Locus2721	1663261	0.12	0.481615	0.0124557	1.58733	0.257721	0.223894	0.00609411	0.00636157
Locus2722	1663320	0.16	0.17191	0.0154702	1.04581	0.0840343	0.0878759	0.00710054	0.00836964
Locus2723	1663710	0.84	0.0154702	0.17191	-1.04581	0.00749054	0.00797964	0.0844243	0.0874859
Locus2724	1664147	0.18	0.120786	0.0139856	0.936333	0.0601698	0.0606157	0.00689164	0.007094
Locus2725	1664670	0.16	0.17191	0.0163956	1.02057	0.0853843	0.0865259	0.00737962	0.009016
Locus2726	1664790	0.16	0.17191	0.0163956	1.02057	0.0855043	0.0864059	0.00749962	0.008896
Locus2727	1665288	0.14	0.412258	0.0141219	1.46528	0.275025	0.137234	0.00560927	0.0085126
Locus2729	1667076	0.84	0.0168382	0.17191	-1.00901	0.00841639	0.00842183	0.0877904	0.0841199
Locus2730	1667170	0.48	0.0540232	0.0388838	0.142811	0.0292552	0.024768	0.0218473	0.0170365
Locus2731	1667873	0.12	0.340636	0.0167827	1.30743	0.169993	0.170642	0.00623973	0.010543
Locus2733	1668856	0.16	0.17191	0.0191238	0.953728	0.0895704	0.0823399	0.0077375	0.0113863
Locus2734	1668954	0.54	0.0417121	0.0488985	-0.0690331	0.0186102	0.0231019	0.0234376	0.0254609
Locus2736	1669894	0.16	0.17191	0.0237673	0.859322	0.0906084	0.0813019	0.00658858	0.0171787
Locus2737	1670307	0.16	0.17191	0.0237673	0.859322	0.0910214	0.0808889	0.00700158	0.0167657
Locus2741	1673058	0.14	0.161289	0.0199058	0.908624	0.0593639	0.101925	0.00762531	0.0122805
Locus2742	1673383	0.16	0.17191	0.0245174	0.845828	0.0940974	0.0778129	0.00791547	0.0166019
Locus2744	1674548	0.16	0.17191	0.0245174	0.845828	0.0952624	0.0766479	0.00908048	0.0154369
Locus2754	1681891	0.18	0.120466	0.0273201	0.644382	0.0435527	0.0769133	0.0166533	0.0106668
Locus2756	1681955	0.76	0.0333074	0.113434	-0.532204	0.0151547	0.0181526	0.0539493	0.0594851
Locus2757	1682241	0.12	0.554432	0.0238205	1.3669	0.379143	0.175289	0.00689595	0.0169245
Locus2760	1686165	0.16	0.239229	0.0263794	0.957549	0.117235	0.121994	0.0114011	0.0149783
Locus2762	1686603	0.12	0.147739	0.0264029	0.747842	0.0799455	0.0677933	0.00871434	0.0176886
Locus2767	1689020	0.12	0.55412	0.0257221	1.3333	0.384785	0.169335	0.00904164	0.0166804
Locus2773	1696371	0.24	0.141711	0.0334702	0.626744	0.0981289	0.0435817	0.019387	0.0140831
Locus2776	1700161	0.24	0.141711	0.0334702	0.626744	0.101919	0.0397916	0.0231771	0.010293
Locus2777	1700737	0.84	0.027787	0.0825699	-0.472981	0.0161449	0.0116421	0.0369434	0.0456265
Locus2780	1702987	0.16	0.0825699	0.027787	0.472981	0.0391935	0.0433764	0.0183949	0.00939203
Locus2781	1703394	0.84	0.027787	0.0825699	-0.472981	0.0188019	0.00898503	0.0396005	0.0429694
Locus2782	1703611	0.84	0.027787	0.0825699	-0.472981	0.0190189	0.00876803	0.0398175	0.0427524
Locus2783	1703848	0.84	0.027787	0.0825699	-0.472981	0.0192559	0.00853103	0.0400545	0.0425154
Locus2784	1703857	0.18	0.120466	0.0226272	0.726234	0.065519	0.054947	0.0143497	0.00827751
Locus2785	1704114	0.16	0.0825699	0.0249911	0.519036	0.0403205	0.0422494	0.0144684	0.0105227
Locus2786	1704149	0.16	0.0825699	0.0249911	0.519036	0.0403555	0.0422144	0.0145034	0.0104877
Locus2787	1704764	0.16	0.0825699	0.0249911	0.519036	0.0409705	0.0415994	0.0151184	0.00987272
Locus2788	1705271	0.16	0.0825699	0.0249911	0.519036	0.0414775	0.0410924	0.0156254	0.00936572
Locus2789	1705505	0.32	0.134305	0.0261676	0.710328	0.0793175	0.0549871	0.0143732	0.0117944
Locus2790	1705601	0.16	0.0825699	0.0239354	0.53778	0.0418075	0.0407624	0.012774	0.0111615
Locus2791	1705617	0.16	0.0825699	0.0239354	0.53778	0.0418235	0.0407464	0.01279	0.0111455
Locus2793	1705888	0.84	0.0239354	0.0825699	-0.53778	0.013061	0.0108745	0.0420945	0.0404754
Locus2794	1707261	0.24	0.121645	0.0223281	0.736241	0.0704889	0.0511559	0.0121942	0.0101339
Locus2796	1708600	0.24	0.121645	0.0223281	0.736241	0.0718279	0.0498169	0.0135332	0.00879491
Locus2798	1710378	0.6	0.0482247	0.0436951	0.0428363	0.0314416	0.0167831	0.021509	0.0221861
Locus2799	1710579	0.6	0.0482247	0.0436951	0.0428363	0.0316426	0.0165821	0.02171	0.0219851
Locus2800	1711289	0.6	0.0482247	0.0436951	0.0428363	0.0323526	0.0158721	0.02242	0.0212751
Locus2801	1711612	0.4	0.0436951	0.0482247	-0.0428363	0.022743	0.0209521	0.0326756	0.0155491
Locus2802	1711848	0.4	0.0436951	0.0482247	-0.0428363	0.022979	0.0207161	0.0329116	0.0153131
Locus2803	1712102	0.24	0.237439	0.0185037	1.10829	0.152781	0.0846576	0.0108252	0.00767858
Locus2804	1712611	0.16	0.0825699	0.0225675	0.563337	0.0488175	0.0337523	0.0115861	0.0109814
Locus2805	1712988	0.76	0.0239187	0.121645	-0.706356	0.0111161	0.0128026	0.076216	0.0454289
Locus2806	1713379	0.3	0.0738406	0.0270387	0.436309	0.03886	0.0349805	0.0129992	0.0140395
Locus2810	1715106	0.32	0.128402	0.0230441	0.746011	0.071027	0.057375	0.0130142	0.0100299
Locus2811	1715288	0.7	0.0329561	0.0738406	-0.350359	0.0128761	0.02008	0.0407691	0.0330715
Locus2812	1715621	0.3	0.0738406	0.0329561	0.350359	0.0411021	0.0327385	0.0132091	0.019747
Locus2815	1718068	0.3	0.0738406	0.0329561	0.350359	0.0435491	0.0302915	0.0156562	0.0172999
Locus2820	1721163	0.22	0.180778	0.0269572	0.826472	0.111988	0.0687908	0.0146949	0.0122623
Locus2821	1721574	0.32	0.0878035	0.0275663	0.503134	0.0606016	0.0272019	0.0119971	0.0155692
Locus2822	1721625	0.54	0.0347177	0.0594658	-0.233717	0.0163964	0.0183213	0.03319	0.0262758
Locus2826	1725512	0.28	0.158151	0.0314494	0.701461	0.0901553	0.0679961	0.0154197	0.0160297
Locus2828	1725700	0.28	0.158151	0.0314494	0.701461	0.0903433	0.0678081	0.0156077	0.0158417
Locus2830	1726560	0.28	0.158151	0.0314494	0.701461	0.0912033	0.0669481	0.0164677	0.0149817
Locus2831	1727324	0.34	0.0992441	0.0280523	0.548736	0.056774	0.0424701	0.0131831	0.0148692
Locus2833	1727371	0.12	0.530561	0.0216999	1.38828	0.288948	0.241614	0.0102617	0.0114382
Locus2835	1727825	0.28	0.158585	0.0301611	0.720816	0.0896937	0.0688917	0.0144869	0.0156742
Locus2841	1729722	0.24	0.18225	0.0246483	0.868881	0.0955319	0.0867184	0.0110667	0.0135816
Locus2844	1730847	0.24	0.18225	0.0246483	0.868881	0.0966569	0.0855934	0.0121917	0.0124566
Locus2846	1731996	0.68	0.0314077	0.0995864	-0.501163	0.0152479	0.0161598	0.0531085	0.0464779
Locus2847	1732622	0.26	0.15762	0.0283436	0.745156	0.0834732	0.0741468	0.0132188	0.0151248
Locus2849	1734239	0.12	0.528804	0.0266194	1.2981	0.294059	0.234745	0.0102428	0.0163766
Locus2862	1742949	0.18	0.146323	0.0287703	0.706369	0.0954951	0.0508281	0.0152644	0.0135059
Locus2864	1744182	0.72	0.0336166	0.0852626	-0.404204	0.0172757	0.0163409	0.0573071	0.0279555
Locus2866	1744664	0.12	0.258	0.0226702	1.05616	0.15623	0.10177	0.0118888	0.0107814
Locus2868	1744821	0.72	0.0336166	0.0833287	-0.39424	0.0179147	0.0157019	0.0545159	0.0288128
Locus2870	1746093	0.18	0.141554	0.0267783	0.723139	0.0909491	0.0506047	0.0151026	0.0116757
Locus2872	1746222	0.18	0.141554	0.0267783	0.723139	0.0910781	0.0504757	0.0152316	0.0115467
Locus2873	1746576	0.26	0.19241	0.0276089	0.84318	0.104	0.08841	0.0142416	0.0133673
Locus2875	1748225	0.18	0.314678	0.0233644	1.12931	0.151774	0.162905	0.0126054	0.0107591
Locus2878	1749512	0.18	0.314678	0.0233644	1.12931	0.153061	0.161618	0.0138924	0.00947205
Locus2879	1749700	0.22	0.101301	0.0274376	0.567265	0.0721662	0.0291344	0.0100559	0.0173818
Locus2881	1751974	0.36	0.0847382	0.028371	0.475205	0.0481117	0.0366265	0.0104967	0.0178743
Locus2884	1753634	0.22	0.101301	0.0254849	0.59933	0.0761003	0.0252004	0.00833203	0.0171528
Locus2888	1756254	0.16	0.310337	0.0241687	1.10858	0.178791	0.131546	0.00835168	0.015817
Locus2892	1759312	0.12	0.229434	0.0240647	0.979277	0.1258	0.103633	0.0102489	0.0138158
Locus2893	1760122	0.12	0.229434	0.0240647	0.979277	0.12661	0.102823	0.0110589	0.0130058
Locus2895	1761524	0.16	0.310337	0.0230942	1.12833	0.184061	0.126276	0.0115632	0.011531
Locus2898	1761887	0.12	0.229147	0.0236489	0.986302	0.128088	0.101058	0.0116297	0.0120192
Locus2901	1764399	0.64	0.0347964	0.0790592	-0.356419	0.0200758	0.0147205	0.046701	0.0323582
Locus2903	1764907	0.24	0.215007	0.0223272	0.983618	0.102382	0.112625	0.0109447	0.0113825
Locus2904	1764973	0.38	0.11378	0.0317151	0.554799	0.044792	0.0689876	0.0157989	0.0159162
Locus2905	1766247	0.16	0.310337	0.0221546	1.14637	0.188784	0.121553	0.00786765	0.014287
Locus2906	1766260	0.38	0.11378	0.0311121	0.563135	0.0460791	0.0677006	0.0161953	0.0149169
Locus2907	1766414	0.16	0.310337	0.0218948	1.15149	0.188951	0.121386	0.00766566	0.0142291
Locus2908	1766523	0.38	0.11378	0.0321942	0.548287	0.0463421	0.0674376	0.0163732	0.015821
Locus2913	1769484	0.22	0.164431	0.0257486	0.805229	0.0996846	0.0647461	0.0102721	0.0154765
Locus2914	1769860	0.42	0.0818192	0.0371528	0.342864	0.0300646	0.0517547	0.0170066	0.0201462
Locus2918	1776181	0.42	0.0818192	0.0371528	0.342864	0.0363857	0.0454335	0.0233277	0.0138251
Locus2920	1777131	0.42	0.0818192	0.0371528	0.342864	0.0373357	0.0444835	0.0242777	0.0128751
Locus2923	1778550	0.2	0.201795	0.0226261	0.950302	0.129013	0.0727823	0.0118183	0.0108078
Locus2924	1778662	0.58	0.032862	0.0818192	-0.396161	0.0205329	0.0123291	0.0388667	0.0429525
Locus2927	1779237	0.18	0.201373	0.0214904	0.971758	0.131309	0.0700642	0.0100463	0.0114441
Locus2928	1780368	0.16	0.310337	0.0196809	1.19779	0.202905	0.107432	0.00875617	0.0109247
Locus2929	1781589	0.62	0.0274056	0.11378	-0.618226	0.0128654	0.0145402	0.0614082	0.0523714
Locus2933	1785130	0.46	0.0736925	0.0358329	0.313141	0.0293032	0.0443893	0.0209051	0.0149278
Locus2935	1787054	0.5	0.0445338	0.0625444	-0.147499	0.0249127	0.019621	0.0217674	0.040777
Locus2936	1787790	0.5	0.0445338	0.0625444	-0.147499	0.0256487	0.018885	0.0225034	0.040041
Locus2938	1788127	0.5	0.0625444	0.0445338	0.147499	0.0228404	0.039704	0.0259857	0.018548
Locus2940	1790584	0.3	0.111438	0.0331519	0.526525	0.0690649	0.042373	0.0147834	0.0183685
Locus2942	1791285	0.5	0.040561	0.0625444	-0.188079	0.024125	0.016436	0.0259984	0.0365459
Locus2943	1791610	0.2	0.14153	0.0307188	0.663445	0.101692	0.0398377	0.0134367	0.0172821
Locus2944	1792097	0.76	0.0318558	0.116932	-0.564744	0.0132615	0.0185943	0.0561459	0.0607859
Locus2945	1792347	0.24	0.116932	0.0318558	0.564744	0.0563959	0.0605359	0.0135115	0.0183443
Locus2946	1792658	0.76	0.0318558	0.116932	-0.564744	0.0138225	0.0180333	0.0567069	0.0602249
Locus2948	1795029	0.46	0.093531	0.0221248	0.626077	0.0478591	0.0456719	0.0118175	0.0103072
Locus2949	1795948	0.66	0.0429267	0.0400096	0.0305632	0.0217389	0.0211877	0.0177276	0.022282
Locus2950	1796053	0.66	0.0429267	0.0400096	0.0305632	0.0218439	0.0210827	0.0178326	0.022177
Locus2951	1796133	0.66	0.0429267	0.0400096	0.0305632	0.0219239	0.0210027	0.0179126	0.022097
Locus2952	1796353	0.34	0.0400096	0.0429267	-0.0305632	0.0181326	0.021877	0.0221439	0.0207827
Locus2953	1796879	0.42	0.0717221	0.0434133	0.21803	0.0478164	0.0239056	0.0139354	0.0294779
Locus2954	1796992	0.16	0.245137	0.0270836	0.956702	0.177866	0.0672706	0.00958002	0.0175036
Locus2957	1797919	0.58	0.0434133	0.0696014	-0.204995	0.0149754	0.0284379	0.0457184	0.0238831
Locus2958	1798113	0.18	0.193528	0.0296532	0.814673	0.139287	0.0542416	0.0106797	0.0189735
Locus2959	1800476	0.2	0.135821	0.0312255	0.638457	0.0988003	0.0370209	0.0137027	0.0175228
Locus2961	1801497	0.36	0.0978292	0.030906	0.500425	0.0375458	0.0602833	0.0184987	0.0124073
Locus2962	1802928	0.2	0.135821	0.0297206	0.659911	0.101252	0.0345689	0.0134733	0.0162473
Locus2963	1803225	0.22	0.202434	0.025864	0.893588	0.127882	0.074552	0.0114026	0.0144614
Locus2964	1803837	0.36	0.0978292	0.0326273	0.476888	0.0398859	0.0579433	0.0184655	0.0141618
Locus2965	1805016	0.2	0.135821	0.0328319	0.616671	0.10334	0.0324808	0.0135817	0.0192502
Locus2966	1806297	0.2	0.135821	0.0328319	0.616671	0.104621	0.0311998	0.0148627	0.0179692
Locus2967	1807025	0.2	0.135821	0.0328319	0.616671	0.105349	0.0304718	0.0155907	0.0172412
Locus2968	1807693	0.8	0.0328319	0.135821	-0.616671	0.0162587	0.0165732	0.106017	0.0298038
Locus2969	1807723	0.8	0.0328319	0.135821	-0.616671	0.0162887	0.0165432	0.106047	0.0297738
Locus2971	1809720	0.34	0.10674	0.0285739	0.572357	0.0476723	0.0590675	0.0173626	0.0112113
Locus2974	1811633	0.18	0.193481	0.0298283	0.812011	0.151657	0.0418242	0.0157184	0.0141099
Locus2978	1813745	0.34	0.10674	0.0290897	0.564588	0.0516974	0.0550425	0.019576	0.00951363
Locus2979	1813794	0.12	0.117407	0.0282021	0.619413	0.0581118	0.0592953	0.0140375	0.0141646
Locus2982	1817484	0.84	0.0303184	0.243683	-0.905118	0.0166961	0.0136224	0.196905	0.0467783
Locus2983	1817568	0.16	0.243683	0.0303184	0.905118	0.196989	0.0466943	0.0167801	0.0135384
Locus2984	1819059	0.22	0.202434	0.0274033	0.868481	0.143716	0.0587177	0.0151754	0.0122279
Locus2985	1819250	0.22	0.202434	0.0274033	0.868481	0.143907	0.0585267	0.0153664	0.0120369
Locus2987	1819938	0.16	0.243683	0.0287208	0.928628	0.199359	0.0443243	0.0161349	0.0125859
Locus2988	1820337	0.16	0.243434	0.0287208	0.928184	0.199508	0.0439253	0.0165339	0.0121869
Locus2989	1821491	0.16	0.24336	0.0287208	0.928052	0.200588	0.0427712	0.0176879	0.0110329
Locus2990	1822014	0.32	0.114946	0.0232875	0.693372	0.0605403	0.0544062	0.0154382	0.00784938
Locus2991	1822071	0.32	0.0396664	0.0390759	0.00651361	0.0153607	0.0243057	0.0243707	0.0147052
Locus2992	1822301	0.36	0.0965868	0.0352065	0.438295	0.071356	0.0252308	0.0172514	0.0179551
Locus2993	1822371	0.36	0.0965868	0.0352065	0.438295	0.071426	0.0251608	0.0173214	0.0178851
Locus2994	1823627	0.14	0.0888787	0.0256363	0.539943	0.0183435	0.0705352	0.0156685	0.00996772
Locus2996	1823894	0.36	0.0965868	0.0368192	0.418844	0.072949	0.0236378	0.0170279	0.0197913
Locus2999	1824655	0.14	0.215515	0.027384	0.895979	0.161834	0.0536805	0.014349	0.013035
Locus3000	1824927	0.14	0.215515	0.027384	0.895979	0.162106	0.0534085	0.014621	0.012763
Locus3001	1825016	0.86	0.027384	0.215515	-0.895979	0.01471	0.012674	0.162195	0.0533195
Locus3002	1825122	0.14	0.215515	0.027384	0.895979	0.162301	0.0532135	0.014816	0.012568
Locus3003	1825309	0.86	0.027384	0.215515	-0.895979	0.015003	0.012381	0.162488	0.0530265
Locus3004	1825898	0.14	0.215515	0.027384	0.895979	0.163077	0.0524375	0.015592	0.011792
Locus3005	1826201	0.14	0.215515	0.027384	0.895979	0.16338	0.0521345	0.015895	0.011489
Locus3006	1826529	0.86	0.027384	0.215515	-0.895979	0.016223	0.011161	0.163708	0.0518065
Locus3007	1826943	0.14	0.215515	0.027384	0.895979	0.164122	0.0513925	0.016637	0.010747
Locus3008	1827927	0.22	0.202434	0.0268463	0.877399	0.152585	0.0498497	0.0157468	0.0110996
Locus3009	1828234	0.32	0.114946	0.0243797	0.673467	0.0667603	0.0481861	0.0148542	0.00952554
Locus3011	1829810	0.38	0.0439119	0.0485112	-0.0432593	0.0236169	0.020295	0.0295786	0.0189326
Locus3012	1830786	0.82	0.0296013	0.256892	-0.938439	0.0133365	0.0162648	0.185424	0.0714677
Locus3014	1831112	0.82	0.0296013	0.256892	-0.938439	0.0136625	0.0159388	0.18575	0.0711417
Locus3016	1832771	0.82	0.0296013	0.256892	-0.938439	0.0153215	0.0142798	0.187409	0.0694827
Locus3018	1833575	0.22	0.0718364	0.0363668	0.295639	0.0180373	0.0537991	0.0192418	0.017125
Locus3020	1834678	0.78	0.0297259	0.200964	-0.829984	0.0153418	0.014384	0.134497	0.066467
Locus3021	1835134	0.22	0.0718364	0.0349621	0.312746	0.0195963	0.0522401	0.0189541	0.016008
Locus3022	1835246	0.22	0.200964	0.0300827	0.824801	0.135065	0.065899	0.0154678	0.0146149
Locus3023	1835422	0.22	0.200964	0.0300827	0.824801	0.135241	0.065723	0.0156438	0.0144389
Locus3027	1838234	0.78	0.0414972	0.0718364	-0.238326	0.0212553	0.0202419	0.0226963	0.0491401
Locus3035	1844151	0.18	0.12443	0.0363347	0.534604	0.0984803	0.0259499	0.0166024	0.0197324
Locus3049	1858283	0.62	0.0505568	0.0489986	0.0135966	0.033793	0.0167639	0.0239434	0.0250551
Locus3052	1859767	0.88	0.024401	0.398404	-1.21292	0.0160968	0.00830415	0.243321	0.155083
Locus3053	1860193	0.16	0.292837	0.0199005	1.16776	0.232703	0.060134	0.0113519	0.00854852
Locus3054	1860520	0.14	0.252824	0.0230882	1.03943	0.169848	0.0829757	0.0116933	0.0113949
Locus3055	1860618	0.44	0.0942744	0.0191375	0.692508	0.0526201	0.0416543	0.0105181	0.00861941
Locus3058	1863174	0.64	0.0396439	0.0444818	-0.0500053	0.0189848	0.0206591	0.0189373	0.0255445
Locus3060	1864472	0.36	0.0444818	0.0396439	0.0500053	0.0202353	0.0242465	0.0202828	0.0193611
Locus3062	1865873	0.36	0.0444456	0.0396161	0.0499571	0.0211017	0.0233438	0.0209279	0.0186882
Locus3063	1866718	0.14	0.258687	0.0223077	1.06432	0.175878	0.0828085	0.0124682	0.00983951
Locus3064	1867743	0.46	0.0874308	0.0196679	0.647907	0.0547734	0.0326574	0.0106897	0.0089782
Locus3065	1868327	0.22	0.217882	0.014004	1.19197	0.116783	0.101099	0.00737067	0.00663335
